n_queens;solve;10;2;110132204.6245039;7.0767820379987825
n_queens;solve;11;0;0.0;2.8842266219999146
n_queens;solve;12;87;2707433137.6346383;178.56040025999937
n_queens;solve;13;24;779502378.149175;50.48282289299823
