binary-trees;578406298.5570322;19.059905400004936
binary-trees;483069135.7253091;18.035903700016206
fannkuch-redux;2352877947.8484244;94.12063570000464
binary-trees;552134738.3126822;19.217647599987686
binary-trees;509671018.9092863;9.225241899985122
fannkuch-redux;2451120952.503423;81.03842930000974
binary-trees;510972197.72729546;8.872846300015226
