queens_list;queens;10;0;0.0;0.3594287490013812
queens_list;queens;11;0;0.0;1.2777214260022447
queens_list;queens;12;0;0.0;1.4653603159968043
queens_list;queens;13;0;0.0;2.866252155999973
queens_list;queens;14;5;150913027.7265899;11.81373767000332
queens_list;queens;15;44;1090017385.802494;90.00465337900096
queens_list;queens;16;415;8850713628.628136;842.8969625639984
