queens;queens;10;1;8061.063139304844;0.44657155499999135
queens;queens;11;1;6650.531183181198;0.4345900270000129
queens;queens;12;0;0.0;0.459866226000031
queens;queens;13;2;11707.419452896977;0.38971470499973293
